4.57446E-09,2.6296E+00
4.59946E-09,2.6454E+00
4.62446E-09,2.6559E+00
4.64946E-09,2.6559E+00
4.67446E-09,2.6665E+00
4.69946E-09,2.6717E+00
4.72446E-09,2.6823E+00
4.74946E-09,2.6875E+00
4.77446E-09,2.6981E+00
4.79946E-09,2.6981E+00
4.82446E-09,2.7086E+00
4.84946E-09,2.7086E+00
4.87446E-09,2.7139E+00
4.89946E-09,2.7192E+00
4.92446E-09,2.7297E+00
4.94946E-09,2.7297E+00
4.97446E-09,2.7402E+00
4.99946E-09,2.7455E+00
5.02446E-09,2.7455E+00
5.04946E-09,2.7560E+00
5.07446E-09,2.7560E+00
5.09946E-09,2.7666E+00
5.12446E-09,2.7718E+00
5.14946E-09,2.7718E+00
5.17446E-09,2.7718E+00
5.19946E-09,2.7771E+00
5.22446E-09,2.7824E+00
5.24946E-09,2.7877E+00
5.27446E-09,2.7877E+00
5.29946E-09,2.7929E+00
5.32446E-09,2.7982E+00
5.34946E-09,2.8035E+00
5.37446E-09,2.8087E+00
5.39946E-09,2.8140E+00
5.42446E-09,2.8193E+00
5.44946E-09,2.8298E+00
5.47446E-09,2.8193E+00
5.49946E-09,2.8351E+00
5.52446E-09,2.8456E+00
5.54946E-09,2.8456E+00
5.57446E-09,2.8562E+00
5.59946E-09,2.8562E+00
5.62446E-09,2.8667E+00
5.64946E-09,2.8772E+00
5.67446E-09,2.8878E+00
5.69946E-09,2.8878E+00
5.72446E-09,2.8931E+00
5.74946E-09,2.8983E+00
5.77446E-09,2.9036E+00
5.79946E-09,2.9141E+00
5.82446E-09,2.9194E+00
5.84946E-09,2.9247E+00
5.87446E-09,2.9352E+00
5.89946E-09,2.9510E+00
5.92446E-09,2.9563E+00
5.94946E-09,2.9616E+00
5.97446E-09,2.9721E+00
5.99946E-09,2.9879E+00
6.02446E-09,2.9932E+00
6.04946E-09,3.0037E+00
6.07446E-09,3.0090E+00
6.09946E-09,3.0195E+00
6.12446E-09,3.0301E+00
6.14946E-09,3.0459E+00
6.17446E-09,3.0617E+00
6.19946E-09,3.0722E+00
6.22446E-09,3.0880E+00
6.24946E-09,3.0933E+00
6.27446E-09,3.0986E+00
6.29946E-09,3.1144E+00
6.32446E-09,3.1355E+00
6.34946E-09,3.1407E+00
6.37446E-09,3.1565E+00
6.39946E-09,3.1618E+00
6.42446E-09,3.1829E+00
6.44946E-09,3.1882E+00
6.47446E-09,3.2092E+00
6.49946E-09,3.2250E+00
6.52446E-09,3.2356E+00
6.54946E-09,3.2514E+00
6.57446E-09,3.2619E+00
6.59946E-09,3.2725E+00
6.62446E-09,3.2935E+00
6.64946E-09,3.3094E+00
6.67446E-09,3.3252E+00
6.69946E-09,3.3304E+00
6.72446E-09,3.3462E+00
6.74946E-09,3.3568E+00
6.77446E-09,3.3779E+00
6.79946E-09,3.3831E+00
6.82446E-09,3.3989E+00
6.84946E-09,3.4147E+00
6.87446E-09,3.4253E+00
6.89946E-09,3.4464E+00
6.92446E-09,3.4569E+00
6.94946E-09,3.4727E+00
6.97446E-09,3.4780E+00
6.99946E-09,3.5043E+00
7.02446E-09,3.5201E+00
7.04946E-09,3.5254E+00
7.07446E-09,3.5412E+00
7.09946E-09,3.5518E+00
7.12446E-09,3.5623E+00
7.14946E-09,3.5834E+00
7.17446E-09,3.5939E+00
7.19946E-09,3.6097E+00
7.22446E-09,3.6255E+00
7.24946E-09,3.6308E+00
7.27446E-09,3.6466E+00
7.29946E-09,3.6624E+00
7.32446E-09,3.6677E+00
7.34946E-09,3.6835E+00
7.37446E-09,3.6835E+00
7.39946E-09,3.7046E+00
7.42446E-09,3.7046E+00
7.44946E-09,3.7362E+00
7.47446E-09,3.7415E+00
7.49946E-09,3.7573E+00
7.52446E-09,3.7625E+00
7.54946E-09,3.7731E+00
7.57446E-09,3.7784E+00
7.59946E-09,3.7942E+00
7.62446E-09,3.8047E+00
7.64946E-09,3.8152E+00
7.67446E-09,3.8205E+00
7.69946E-09,3.8363E+00
7.72446E-09,3.8363E+00
7.74946E-09,3.8469E+00
7.77446E-09,3.8574E+00
7.79946E-09,3.8574E+00
7.82446E-09,3.8732E+00
7.84946E-09,3.8732E+00
7.87446E-09,3.8890E+00
7.89946E-09,3.8943E+00
7.92446E-09,3.9048E+00
7.94946E-09,3.9048E+00
7.97446E-09,3.9101E+00
7.99946E-09,3.9206E+00
8.02446E-09,3.9259E+00
8.04946E-09,3.9312E+00
8.07446E-09,3.9259E+00
8.09946E-09,3.9417E+00
8.12446E-09,3.9417E+00
8.14946E-09,3.9470E+00
8.17446E-09,3.9523E+00
8.19946E-09,3.9470E+00
8.22446E-09,3.9628E+00
8.24946E-09,3.9628E+00
8.27446E-09,3.9575E+00
8.29946E-09,3.9733E+00
8.32446E-09,3.9628E+00
8.34946E-09,3.9733E+00
8.37446E-09,3.9681E+00
8.39946E-09,3.9733E+00
8.42446E-09,3.9786E+00
8.44946E-09,3.9786E+00
8.47446E-09,3.9891E+00
8.49946E-09,3.9786E+00
8.52446E-09,3.9839E+00
8.54946E-09,3.9839E+00
8.57446E-09,3.9891E+00
8.59946E-09,3.9944E+00
8.62446E-09,3.9997E+00
8.64946E-09,3.9997E+00
8.67446E-09,4.0050E+00
8.69946E-09,4.0050E+00
8.72446E-09,4.0102E+00
8.74946E-09,4.0102E+00
8.77446E-09,4.0102E+00
8.79946E-09,4.0102E+00
8.82446E-09,4.0155E+00
8.84946E-09,4.0208E+00
8.87446E-09,4.0208E+00
8.89946E-09,4.0260E+00
8.92446E-09,4.0313E+00
8.94946E-09,4.0366E+00
8.97446E-09,4.0366E+00
8.99946E-09,4.0418E+00
9.02446E-09,4.0418E+00
9.04946E-09,4.0524E+00
9.07446E-09,4.0629E+00
9.09946E-09,4.0577E+00
9.12446E-09,4.0735E+00
9.14946E-09,4.0735E+00
9.17446E-09,4.0787E+00
9.19946E-09,4.0840E+00
9.22446E-09,4.0840E+00
9.24946E-09,4.0840E+00
9.27446E-09,4.0945E+00
9.29946E-09,4.0945E+00
9.32446E-09,4.1051E+00
9.34946E-09,4.1156E+00
9.37446E-09,4.1209E+00
9.39946E-09,4.1367E+00
9.42446E-09,4.1420E+00
9.44946E-09,4.1525E+00
9.47446E-09,4.1630E+00
9.49946E-09,4.1683E+00
9.52446E-09,4.1736E+00
9.54946E-09,4.1841E+00
9.57446E-09,4.1999E+00
9.59946E-09,4.1999E+00
9.62446E-09,4.2052E+00
9.64946E-09,4.2157E+00
9.67446E-09,4.2263E+00
9.69946E-09,4.2368E+00
9.72446E-09,4.2474E+00
9.74946E-09,4.2526E+00
9.77446E-09,4.2474E+00
9.79946E-09,4.2684E+00
9.82446E-09,4.2737E+00
9.84946E-09,4.2842E+00
9.87446E-09,4.2948E+00
9.89946E-09,4.3001E+00
9.92446E-09,4.3159E+00
9.94946E-09,4.3264E+00
9.97446E-09,4.3211E+00
9.99946E-09,4.3317E+00
1.002446E-08,4.3369E+00
1.004946E-08,4.3475E+00
1.007446E-08,4.3528E+00
1.009946E-08,4.3580E+00
1.012446E-08,4.3633E+00
1.014946E-08,4.3738E+00
1.017446E-08,4.3844E+00
1.019946E-08,4.3949E+00
1.022446E-08,4.3949E+00
1.024946E-08,4.4002E+00
1.027446E-08,4.4107E+00
1.029946E-08,4.4107E+00
1.032446E-08,4.4213E+00
1.034946E-08,4.4318E+00
1.037446E-08,4.4371E+00
1.039946E-08,4.4423E+00
1.042446E-08,4.4476E+00
1.044946E-08,4.4423E+00
1.047446E-08,4.4529E+00
1.049946E-08,4.4581E+00
1.052446E-08,4.4687E+00
1.054946E-08,4.4687E+00
1.057446E-08,4.4687E+00
1.059946E-08,4.4740E+00
1.062446E-08,4.4898E+00
1.064946E-08,4.4845E+00
1.067446E-08,4.5003E+00
1.069946E-08,4.4950E+00
1.072446E-08,4.5108E+00
1.074946E-08,4.5161E+00
1.077446E-08,4.5214E+00
1.079946E-08,4.5267E+00
1.082446E-08,4.5319E+00
1.084946E-08,4.5372E+00
1.087446E-08,4.5477E+00
1.089946E-08,4.5583E+00
1.092446E-08,4.5635E+00
1.094946E-08,4.5635E+00
1.097446E-08,4.5688E+00
1.099946E-08,4.5741E+00
1.102446E-08,4.5741E+00
1.104946E-08,4.5899E+00
1.107446E-08,4.5899E+00
1.109946E-08,4.6004E+00
1.112446E-08,4.6057E+00
1.114946E-08,4.6162E+00
1.117446E-08,4.6162E+00
1.119946E-08,4.6373E+00
1.122446E-08,4.6373E+00
1.124946E-08,4.6531E+00
1.127446E-08,4.6531E+00
1.129946E-08,4.6689E+00
1.132446E-08,4.6742E+00
1.134946E-08,4.6795E+00
1.137446E-08,4.6847E+00
1.139946E-08,4.7058E+00
1.142446E-08,4.7164E+00
1.144946E-08,4.7164E+00
1.147446E-08,4.7322E+00
1.149946E-08,4.7374E+00
1.152446E-08,4.7480E+00
1.154946E-08,4.7585E+00
1.157446E-08,4.7638E+00
1.159946E-08,4.7796E+00
1.162446E-08,4.7849E+00
1.164946E-08,4.7954E+00
1.167446E-08,4.8112E+00
1.169946E-08,4.8007E+00
1.172446E-08,4.8112E+00
1.174946E-08,4.8270E+00
1.177446E-08,4.8323E+00
1.179946E-08,4.8428E+00
1.182446E-08,4.8586E+00
1.184946E-08,4.8639E+00
1.187446E-08,4.8745E+00
1.189946E-08,4.8850E+00
1.192446E-08,4.8903E+00
1.194946E-08,4.9008E+00
1.197446E-08,4.9008E+00
1.199946E-08,4.9219E+00
1.202446E-08,4.9219E+00
1.204946E-08,4.9324E+00
1.207446E-08,4.9377E+00
1.209946E-08,4.9430E+00
1.212446E-08,4.9430E+00
1.214946E-08,4.9535E+00
1.217446E-08,4.9640E+00
1.219946E-08,4.9693E+00
1.222446E-08,4.9693E+00
1.224946E-08,4.9798E+00
1.227446E-08,4.9904E+00
1.229946E-08,5.0009E+00
1.232446E-08,4.9957E+00
1.234946E-08,5.0115E+00
1.237446E-08,5.0115E+00
1.239946E-08,5.0273E+00
1.242446E-08,5.0273E+00
1.244946E-08,5.0325E+00
1.247446E-08,5.0431E+00
1.249946E-08,5.0378E+00
1.252446E-08,5.0483E+00
1.254946E-08,5.0642E+00
1.257446E-08,5.0642E+00
1.259946E-08,5.0747E+00
1.262446E-08,5.0800E+00
1.264946E-08,5.0852E+00
1.267446E-08,5.0905E+00
1.269946E-08,5.1063E+00
1.272446E-08,5.1063E+00
1.274946E-08,5.1169E+00
1.277446E-08,5.1221E+00
1.279946E-08,5.1379E+00
1.282446E-08,5.1432E+00
1.284946E-08,5.1537E+00
1.287446E-08,5.1590E+00
1.289946E-08,5.1590E+00
1.292446E-08,5.1748E+00
1.294946E-08,5.1748E+00
1.297446E-08,5.1854E+00
1.299946E-08,5.1959E+00
1.302446E-08,5.2064E+00
1.304946E-08,5.2170E+00
1.307446E-08,5.2275E+00
1.309946E-08,5.2381E+00
1.312446E-08,5.2433E+00
1.314946E-08,5.2591E+00
1.317446E-08,5.2644E+00
1.319946E-08,5.2697E+00
1.322446E-08,5.2855E+00
1.324946E-08,5.2960E+00
1.327446E-08,5.3013E+00
1.329946E-08,5.3118E+00
1.332446E-08,5.3276E+00
1.334946E-08,5.3382E+00
1.337446E-08,5.3435E+00
1.339946E-08,5.3540E+00
1.342446E-08,5.3540E+00
1.344946E-08,5.3751E+00
1.347446E-08,5.3803E+00
1.349946E-08,5.3909E+00
1.352446E-08,5.4120E+00
1.354946E-08,5.4172E+00
1.357446E-08,5.4278E+00
1.359946E-08,5.4383E+00
1.362446E-08,5.4541E+00
1.364946E-08,5.4594E+00
1.367446E-08,5.4647E+00
1.369946E-08,5.4699E+00
1.372446E-08,5.4752E+00
1.374946E-08,5.4910E+00
1.377446E-08,5.5015E+00
1.379946E-08,5.5121E+00
1.382446E-08,5.5121E+00
1.384946E-08,5.5174E+00
1.387446E-08,5.5279E+00
1.389946E-08,5.5384E+00
1.392446E-08,5.5384E+00
1.394946E-08,5.5490E+00
1.397446E-08,5.5542E+00
1.399946E-08,5.5648E+00
1.402446E-08,5.5542E+00
1.404946E-08,5.5753E+00
1.407446E-08,5.5753E+00
1.409946E-08,5.5806E+00
1.412446E-08,5.5859E+00
1.414946E-08,5.5911E+00
1.417446E-08,5.5911E+00
1.419946E-08,5.5964E+00
1.422446E-08,5.5964E+00
1.424946E-08,5.6069E+00
1.427446E-08,5.6122E+00
1.429946E-08,5.6069E+00
1.432446E-08,5.6122E+00
1.434946E-08,5.6175E+00
1.437446E-08,5.6175E+00
1.439946E-08,5.6280E+00
1.442446E-08,5.6227E+00
1.444946E-08,5.6280E+00
1.447446E-08,5.6280E+00
1.449946E-08,5.6333E+00
1.452446E-08,5.6333E+00
1.454946E-08,5.6438E+00
1.457446E-08,5.6491E+00
1.459946E-08,5.6438E+00
1.462446E-08,5.6544E+00
1.464946E-08,5.6544E+00
1.467446E-08,5.6702E+00
1.469946E-08,5.6596E+00
1.472446E-08,5.6702E+00
1.474946E-08,5.6702E+00
1.477446E-08,5.6649E+00
1.479946E-08,5.6754E+00
1.482446E-08,5.6860E+00
1.484946E-08,5.6860E+00
1.487446E-08,5.6965E+00
1.489946E-08,5.6912E+00
1.492446E-08,5.7018E+00
1.494946E-08,5.6965E+00
1.497446E-08,5.7229E+00
1.499946E-08,5.7176E+00
1.502446E-08,5.7229E+00
1.504946E-08,5.7281E+00
1.507446E-08,5.7334E+00
1.509946E-08,5.7387E+00
1.512446E-08,5.7439E+00
1.514946E-08,5.7492E+00
1.517446E-08,5.7598E+00
1.519946E-08,5.7598E+00
1.522446E-08,5.7756E+00
1.524946E-08,5.7756E+00
1.527446E-08,5.7861E+00
1.529946E-08,5.8019E+00
1.532446E-08,5.8125E+00
1.534946E-08,5.8177E+00
1.537446E-08,5.8230E+00
1.539946E-08,5.8388E+00
1.542446E-08,5.8441E+00
1.544946E-08,5.8546E+00
1.547446E-08,5.8546E+00
1.549946E-08,5.8757E+00
1.552446E-08,5.8704E+00
1.554946E-08,5.8862E+00
1.557446E-08,5.8968E+00
1.559946E-08,5.9020E+00
1.562446E-08,5.9073E+00
1.564946E-08,5.9178E+00
1.567446E-08,5.9337E+00
1.569946E-08,5.9337E+00
1.572446E-08,5.9547E+00
1.574946E-08,5.9600E+00
1.577446E-08,5.9653E+00
1.579946E-08,5.9705E+00
1.582446E-08,5.9758E+00
1.584946E-08,5.9916E+00
1.587446E-08,5.9969E+00
1.589946E-08,6.0022E+00
1.592446E-08,6.0180E+00
1.594946E-08,6.0232E+00
1.597446E-08,6.0338E+00
1.599946E-08,6.0443E+00
1.602446E-08,6.0443E+00
1.604946E-08,6.0549E+00
1.607446E-08,6.0549E+00
1.609946E-08,6.0707E+00
1.612446E-08,6.0759E+00
1.614946E-08,6.0865E+00
1.617446E-08,6.0865E+00
1.619946E-08,6.0970E+00
1.622446E-08,6.1076E+00
1.624946E-08,6.1128E+00
1.627446E-08,6.1181E+00
1.629946E-08,6.1234E+00
1.632446E-08,6.1234E+00
1.634946E-08,6.1286E+00
1.637446E-08,6.1339E+00
1.639946E-08,6.1444E+00
1.642446E-08,6.1497E+00
1.644946E-08,6.1497E+00
1.647446E-08,6.1603E+00
1.649946E-08,6.1603E+00
1.652446E-08,6.1655E+00
1.654946E-08,6.1655E+00
1.657446E-08,6.1708E+00
1.659946E-08,6.1708E+00
1.662446E-08,6.1813E+00
1.664946E-08,6.1761E+00
1.667446E-08,6.1761E+00
1.669946E-08,6.1813E+00
1.672446E-08,6.1813E+00
1.674946E-08,6.1866E+00
1.677446E-08,6.1866E+00
1.679946E-08,6.1919E+00
1.682446E-08,6.1866E+00
1.684946E-08,6.1919E+00
1.687446E-08,6.1919E+00
1.689946E-08,6.1971E+00
1.692446E-08,6.1919E+00
1.694946E-08,6.1971E+00
1.697446E-08,6.1919E+00
1.699946E-08,6.1971E+00
1.702446E-08,6.1919E+00
1.704946E-08,6.1971E+00
1.707446E-08,6.1919E+00
1.709946E-08,6.1971E+00
1.712446E-08,6.1919E+00
1.714946E-08,6.1971E+00
1.717446E-08,6.1919E+00
1.719946E-08,6.1919E+00
1.722446E-08,6.1866E+00
1.724946E-08,6.1919E+00
1.727446E-08,6.1866E+00
1.729946E-08,6.1866E+00
1.732446E-08,6.1866E+00
1.734946E-08,6.1866E+00
1.737446E-08,6.1813E+00
1.739946E-08,6.1813E+00
1.742446E-08,6.1813E+00
1.744946E-08,6.1813E+00
1.747446E-08,6.1813E+00
1.749946E-08,6.1761E+00
1.752446E-08,6.1813E+00
1.754946E-08,6.1655E+00
1.757446E-08,6.1603E+00
1.759946E-08,6.1603E+00
1.762446E-08,6.1603E+00
1.764946E-08,6.1655E+00
1.767446E-08,6.1603E+00
1.769946E-08,6.1603E+00
1.772446E-08,6.1550E+00
1.774946E-08,6.1603E+00
1.777446E-08,6.1550E+00
1.779946E-08,6.1603E+00
1.782446E-08,6.1550E+00
1.784946E-08,6.1603E+00
1.787446E-08,6.1550E+00
1.789946E-08,6.1603E+00
1.792446E-08,6.1550E+00
1.794946E-08,6.1655E+00
1.797446E-08,6.1603E+00
1.799946E-08,6.1655E+00
1.802446E-08,6.1708E+00
1.804946E-08,6.1655E+00
1.807446E-08,6.1813E+00
1.809946E-08,6.1761E+00
1.812446E-08,6.1761E+00
1.814946E-08,6.1813E+00
1.817446E-08,6.1761E+00
1.819946E-08,6.1919E+00
1.822446E-08,6.1866E+00
1.824946E-08,6.1971E+00
1.827446E-08,6.1971E+00
1.829946E-08,6.2077E+00
1.832446E-08,6.2077E+00
1.834946E-08,6.2182E+00
1.837446E-08,6.2182E+00
1.839946E-08,6.2235E+00
1.842446E-08,6.2288E+00
1.844946E-08,6.2393E+00
1.847446E-08,6.2551E+00
1.849946E-08,6.2604E+00
1.852446E-08,6.2762E+00
1.854946E-08,6.2762E+00
1.857446E-08,6.2867E+00
1.859946E-08,6.2815E+00
1.862446E-08,6.2920E+00
1.864946E-08,6.3078E+00
1.867446E-08,6.3131E+00
1.869946E-08,6.3289E+00
1.872446E-08,6.3289E+00
1.874946E-08,6.3447E+00
1.877446E-08,6.3500E+00
1.879946E-08,6.3552E+00
1.882446E-08,6.3658E+00
1.884946E-08,6.3710E+00
1.887446E-08,6.3868E+00
1.889946E-08,6.3868E+00
1.892446E-08,6.3974E+00
1.894946E-08,6.3974E+00
1.897446E-08,6.4132E+00
1.899946E-08,6.4237E+00
1.902446E-08,6.4237E+00
1.904946E-08,6.4343E+00
1.907446E-08,6.4343E+00
1.909946E-08,6.4448E+00
1.912446E-08,6.4448E+00
1.914946E-08,6.4501E+00
1.917446E-08,6.4554E+00
1.919946E-08,6.4659E+00
1.922446E-08,6.4554E+00
1.924946E-08,6.4712E+00
1.927446E-08,6.4659E+00
1.929946E-08,6.4764E+00
1.932446E-08,6.4712E+00
1.934946E-08,6.4817E+00
1.937446E-08,6.4712E+00
1.939946E-08,6.4764E+00
1.942446E-08,6.4712E+00
1.944946E-08,6.4764E+00
1.947446E-08,6.4712E+00
1.949946E-08,6.4712E+00
1.952446E-08,6.4712E+00
1.954946E-08,6.4659E+00
1.957446E-08,6.4659E+00
1.959946E-08,6.4712E+00
1.962446E-08,6.4659E+00
1.964946E-08,6.4659E+00
1.967446E-08,6.4501E+00
1.969946E-08,6.4606E+00
1.972446E-08,6.4448E+00
1.974946E-08,6.4501E+00
1.977446E-08,6.4395E+00
1.979946E-08,6.4448E+00
1.982446E-08,6.4343E+00
1.984946E-08,6.4343E+00
1.987446E-08,6.4290E+00
1.989946E-08,6.4290E+00
1.992446E-08,6.4185E+00
1.994946E-08,6.4290E+00
1.997446E-08,6.4237E+00
1.999946E-08,6.4185E+00
2.002446E-08,6.4185E+00
2.004946E-08,6.4185E+00
2.007446E-08,6.4079E+00
2.009946E-08,6.4079E+00
2.012446E-08,6.4079E+00
2.014946E-08,6.4079E+00
2.017446E-08,6.4027E+00
2.019946E-08,6.4027E+00
2.022446E-08,6.4027E+00
2.024946E-08,6.4027E+00
2.027446E-08,6.4027E+00
2.029946E-08,6.4079E+00
2.032446E-08,6.4079E+00
2.034946E-08,6.4079E+00
2.037446E-08,6.4079E+00
2.039946E-08,6.4185E+00
2.042446E-08,6.4132E+00
2.044946E-08,6.4185E+00
2.047446E-08,6.4132E+00
2.049946E-08,6.4290E+00
2.052446E-08,6.4185E+00
2.054946E-08,6.4290E+00
2.057446E-08,6.4290E+00
2.059946E-08,6.4448E+00
2.062446E-08,6.4395E+00
2.064946E-08,6.4448E+00
2.067446E-08,6.4395E+00
2.069946E-08,6.4606E+00
2.072446E-08,6.4606E+00
2.074946E-08,6.4659E+00
2.077446E-08,6.4712E+00
2.079946E-08,6.4764E+00
2.082446E-08,6.4817E+00
2.084946E-08,6.4870E+00
2.087446E-08,6.4922E+00
2.089946E-08,6.5028E+00
2.092446E-08,6.5028E+00
2.094946E-08,6.5080E+00
2.097446E-08,6.5133E+00
2.099946E-08,6.5186E+00
2.102446E-08,6.5186E+00
2.104946E-08,6.5239E+00
2.107446E-08,6.5291E+00
2.109946E-08,6.5344E+00
2.112446E-08,6.5397E+00
2.114946E-08,6.5397E+00
2.117446E-08,6.5397E+00
2.119946E-08,6.5449E+00
2.122446E-08,6.5397E+00
2.124946E-08,6.5502E+00
2.127446E-08,6.5449E+00
2.129946E-08,6.5555E+00
2.132446E-08,6.5502E+00
2.134946E-08,6.5607E+00
2.137446E-08,6.5502E+00
2.139946E-08,6.5555E+00
2.142446E-08,6.5502E+00
2.144946E-08,6.5555E+00
2.147446E-08,6.5502E+00
2.149946E-08,6.5555E+00
2.152446E-08,6.5502E+00
2.154946E-08,6.5555E+00
2.157446E-08,6.5449E+00
2.159946E-08,6.5502E+00
2.162446E-08,6.5397E+00
2.164946E-08,6.5449E+00
2.167446E-08,6.5397E+00
2.169946E-08,6.5449E+00
2.172446E-08,6.5449E+00
2.174946E-08,6.5397E+00
2.177446E-08,6.5344E+00
2.179946E-08,6.5397E+00
2.182446E-08,6.5291E+00
2.184946E-08,6.5344E+00
2.187446E-08,6.5239E+00
2.189946E-08,6.5344E+00
2.192446E-08,6.5239E+00
2.194946E-08,6.5239E+00
2.197446E-08,6.5239E+00
2.199946E-08,6.5239E+00
2.202446E-08,6.5186E+00
2.204946E-08,6.5186E+00
2.207446E-08,6.5186E+00
2.209946E-08,6.5186E+00
2.212446E-08,6.5186E+00
2.214946E-08,6.5133E+00
2.217446E-08,6.5186E+00
2.219946E-08,6.5239E+00
2.222446E-08,6.5186E+00
2.224946E-08,6.5186E+00
2.227446E-08,6.5186E+00
2.229946E-08,6.5239E+00
2.232446E-08,6.5239E+00
2.234946E-08,6.5291E+00
2.237446E-08,6.5239E+00
2.239946E-08,6.5344E+00
2.242446E-08,6.5291E+00
2.244946E-08,6.5397E+00
2.247446E-08,6.5449E+00
2.249946E-08,6.5449E+00
2.252446E-08,6.5397E+00
2.254946E-08,6.5449E+00
2.257446E-08,6.5449E+00
2.259946E-08,6.5555E+00
2.262446E-08,6.5502E+00
2.264946E-08,6.5502E+00
2.267446E-08,6.5607E+00
2.269946E-08,6.5607E+00
2.272446E-08,6.5660E+00
2.274946E-08,6.5607E+00
2.277446E-08,6.5660E+00
2.279946E-08,6.5713E+00
2.282446E-08,6.5713E+00
2.284946E-08,6.5818E+00
2.287446E-08,6.5871E+00
2.289946E-08,6.5818E+00
2.292446E-08,6.5924E+00
2.294946E-08,6.5818E+00
2.297446E-08,6.5976E+00
2.299946E-08,6.5871E+00
2.302446E-08,6.5924E+00
2.304946E-08,6.5924E+00
2.307446E-08,6.5976E+00
2.309946E-08,6.5924E+00
2.312446E-08,6.6029E+00
2.314946E-08,6.5924E+00
2.317446E-08,6.6029E+00
2.319946E-08,6.5976E+00
2.322446E-08,6.6029E+00
2.324946E-08,6.5976E+00
2.327446E-08,6.6029E+00
2.329946E-08,6.5976E+00
2.332446E-08,6.6029E+00
2.334946E-08,6.5976E+00
2.337446E-08,6.6029E+00
2.339946E-08,6.5976E+00
2.342446E-08,6.5976E+00
2.344946E-08,6.5976E+00
2.347446E-08,6.6029E+00
2.349946E-08,6.5976E+00
2.352446E-08,6.5976E+00
2.354946E-08,6.5924E+00
2.357446E-08,6.5976E+00
2.359946E-08,6.5871E+00
2.362446E-08,6.5924E+00
2.364946E-08,6.5818E+00
2.367446E-08,6.5924E+00
2.369946E-08,6.5818E+00
2.372446E-08,6.5976E+00
2.374946E-08,6.5818E+00
2.377446E-08,6.5976E+00
2.379946E-08,6.5818E+00
2.382446E-08,6.5976E+00
2.384946E-08,6.5766E+00
2.387446E-08,6.5924E+00
2.389946E-08,6.5766E+00
2.392446E-08,6.5924E+00
2.394946E-08,6.5766E+00
2.397446E-08,6.5871E+00
2.399946E-08,6.5766E+00
2.402446E-08,6.5871E+00
2.404946E-08,6.5818E+00
2.407446E-08,6.5871E+00
2.409946E-08,6.5818E+00
2.412446E-08,6.5818E+00
2.414946E-08,6.5818E+00
2.417446E-08,6.5818E+00
2.419946E-08,6.5818E+00
2.422446E-08,6.5818E+00
2.424946E-08,6.5818E+00
2.427446E-08,6.5818E+00
2.429946E-08,6.5818E+00
2.432446E-08,6.5818E+00
2.434946E-08,6.5818E+00
2.437446E-08,6.5818E+00
2.439946E-08,6.5818E+00
2.442446E-08,6.5818E+00
2.444946E-08,6.5818E+00
2.447446E-08,6.5818E+00
2.449946E-08,6.5818E+00
2.452446E-08,6.5818E+00
2.454946E-08,6.5818E+00
2.457446E-08,6.5818E+00
2.459946E-08,6.5818E+00
2.462446E-08,6.5818E+00
2.464946E-08,6.5818E+00
2.467446E-08,6.5766E+00
2.469946E-08,6.5818E+00
2.472446E-08,6.5713E+00
2.474946E-08,6.5818E+00
2.477446E-08,6.5713E+00
2.479946E-08,6.5818E+00
2.482446E-08,6.5713E+00
2.484946E-08,6.5766E+00
2.487446E-08,6.5660E+00
2.489946E-08,6.5713E+00
2.492446E-08,6.5607E+00
2.494946E-08,6.5660E+00
2.497446E-08,6.5660E+00
2.499946E-08,6.5607E+00
2.502446E-08,6.5660E+00
2.504946E-08,6.5607E+00
2.507446E-08,6.5660E+00
2.509946E-08,6.5607E+00
2.512446E-08,6.5607E+00
2.514946E-08,6.5607E+00
2.517446E-08,6.5660E+00
2.519946E-08,6.5607E+00
2.522446E-08,6.5607E+00
2.524946E-08,6.5607E+00
2.527446E-08,6.5607E+00
2.529946E-08,6.5607E+00
2.532446E-08,6.5607E+00
2.534946E-08,6.5607E+00
2.537446E-08,6.5607E+00
2.539946E-08,6.5607E+00
2.542446E-08,6.5607E+00
2.544946E-08,6.5607E+00
2.547446E-08,6.5660E+00
2.549946E-08,6.5607E+00
2.552446E-08,6.5660E+00
2.554946E-08,6.5660E+00
2.557446E-08,6.5713E+00
2.559946E-08,6.5713E+00
2.562446E-08,6.5713E+00
2.564946E-08,6.5766E+00
2.567446E-08,6.5766E+00
2.569946E-08,6.5818E+00
2.572446E-08,6.5818E+00
2.574946E-08,6.5713E+00
2.577446E-08,6.5924E+00
2.579946E-08,6.5766E+00
2.582446E-08,6.5924E+00
2.584946E-08,6.5924E+00
2.587446E-08,6.5976E+00
2.589946E-08,6.5976E+00
2.592446E-08,6.5976E+00
2.594946E-08,6.6082E+00
2.597446E-08,6.6082E+00
2.599946E-08,6.6134E+00
2.602446E-08,6.6187E+00
2.604946E-08,6.6240E+00
2.607446E-08,6.6293E+00
2.609946E-08,6.6240E+00
2.612446E-08,6.6345E+00
2.614946E-08,6.6345E+00
2.617446E-08,6.6398E+00
2.619946E-08,6.6451E+00
2.622446E-08,6.6451E+00
2.624946E-08,6.6451E+00
2.627446E-08,6.6503E+00
2.629946E-08,6.6556E+00
2.632446E-08,6.6556E+00
2.634946E-08,6.6609E+00
2.637446E-08,6.6556E+00
2.639946E-08,6.6609E+00
2.642446E-08,6.6609E+00
